name,date,time,D
CE 11550,2019/03/19,11:07,81.5
CE 11550,2019/03/19,11:08,83.1
CE 11550,2019/03/19,11:09,82.8
CE 11550,2019/03/19,11:10,82.15
CE 11550,2019/03/19,11:11,81.1
CE 11550,2019/03/19,11:12,81.4
CE 11550,2019/03/19,11:13,81.45
CE 11550,2019/03/19,11:14,82.65
CE 11550,2019/03/19,11:15,82.5
CE 11550,2019/03/19,11:16,83.0
CE 11550,2019/03/19,11:19,81.9
CE 11550,2019/03/19,11:20,80.85
CE 11550,2019/03/19,11:21,80.4
CE 11550,2019/03/19,11:22,80.0
CE 11550,2019/03/19,11:23,78.95
CE 11550,2019/03/19,11:24,80.1
CE 11550,2019/03/19,11:25,79.0
CE 11550,2019/03/19,11:26,78.4
CE 11550,2019/03/19,11:27,78.45
CE 11550,2019/03/19,11:28,78.35
CE 11550,2019/03/19,11:30,77.8
CE 11550,2019/03/19,11:31,77.15
CE 11550,2019/03/19,11:32,78.0
CE 11550,2019/03/19,11:33,78.85
CE 11550,2019/03/19,11:35,78.3
CE 11550,2019/03/19,11:36,79.45
CE 11550,2019/03/19,11:37,79.85
CE 11550,2019/03/19,11:38,80.0
CE 11550,2019/03/19,11:39,80.5
CE 11550,2019/03/19,11:40,80.55
CE 11550,2019/03/19,11:41,78.65
CE 11550,2019/03/19,11:43,79.7
CE 11550,2019/03/19,11:45,79.5
CE 11550,2019/03/19,11:46,79.7
CE 11550,2019/03/19,11:47,81.3
CE 11550,2019/03/19,11:48,82.3
CE 11550,2019/03/19,11:49,81.65
CE 11550,2019/03/19,11:50,81.9
CE 11550,2019/03/19,11:51,82.4
CE 11550,2019/03/19,11:52,82.0
CE 11550,2019/03/19,11:53,81.85
CE 11550,2019/03/19,11:55,82.3
CE 11550,2019/03/19,11:56,81.0
CE 11550,2019/03/19,11:57,81.1
CE 11550,2019/03/19,11:58,81.8
CE 11550,2019/03/19,11:59,82.0
CE 11550,2019/03/19,12:02,82.0
CE 11550,2019/03/19,12:03,82.55
CE 11550,2019/03/19,12:04,84.4
CE 11550,2019/03/19,12:06,83.85
CE 11550,2019/03/19,12:07,83.25
CE 11550,2019/03/19,12:08,82.65
CE 11550,2019/03/19,12:09,82.7
CE 11550,2019/03/19,12:10,83.7
CE 11550,2019/03/19,12:11,83.4
CE 11550,2019/03/19,12:12,84.25
CE 11550,2019/03/19,12:13,83.0
CE 11550,2019/03/19,12:14,83.5
CE 11550,2019/03/19,12:16,82.9
CE 11550,2019/03/19,12:17,82.1
CE 11550,2019/03/19,12:18,81.8
CE 11550,2019/03/19,12:19,82.2
CE 11550,2019/03/19,12:20,81.1
CE 11550,2019/03/19,12:21,80.8
CE 11550,2019/03/19,12:22,79.7
CE 11550,2019/03/19,12:23,80.8
CE 11550,2019/03/19,12:24,79.7
CE 11550,2019/03/19,12:25,79.95
CE 11550,2019/03/19,12:26,78.9
CE 11550,2019/03/19,12:27,80.7
CE 11550,2019/03/19,12:28,80.3
CE 11550,2019/03/19,12:29,79.95
CE 11550,2019/03/19,12:30,80.6
CE 11550,2019/03/19,12:31,80.0
CE 11550,2019/03/19,12:32,79.5
CE 11550,2019/03/19,12:33,79.0
CE 11550,2019/03/19,12:34,78.25
CE 11550,2019/03/19,12:35,77.6
CE 11550,2019/03/19,12:36,77.85
CE 11550,2019/03/19,12:37,79.95
CE 11550,2019/03/19,12:38,79.95
CE 11550,2019/03/19,12:39,80.55
CE 11550,2019/03/19,12:40,80.95
CE 11550,2019/03/19,12:41,81.35
CE 11550,2019/03/19,12:42,81.45
CE 11550,2019/03/19,12:43,80.5
CE 11550,2019/03/19,12:44,80.0
CE 11550,2019/03/19,12:45,80.8
CE 11550,2019/03/19,12:46,79.95
CE 11550,2019/03/19,12:48,79.2
CE 11550,2019/03/19,12:49,79.3
CE 11550,2019/03/19,12:50,79.9
CE 11550,2019/03/19,12:51,79.4
CE 11550,2019/03/19,12:52,79.0
CE 11550,2019/03/19,12:53,78.05
CE 11550,2019/03/19,12:55,77.95
CE 11550,2019/03/19,12:56,77.9
CE 11550,2019/03/19,12:57,77.95
CE 11550,2019/03/19,12:58,75.5
CE 11550,2019/03/19,12:59,77.15
CE 11550,2019/03/19,13:00,79.0
CE 11550,2019/03/19,13:01,79.2
CE 11550,2019/03/19,13:02,79.7
CE 11550,2019/03/19,13:03,80.7
CE 11550,2019/03/19,13:05,80.05
CE 11550,2019/03/19,13:06,80.0
CE 11550,2019/03/19,13:07,79.6
CE 11550,2019/03/19,13:08,79.0
CE 11550,2019/03/19,13:10,79.2
CE 11550,2019/03/19,13:11,79.35
CE 11550,2019/03/19,13:12,78.9
CE 11550,2019/03/19,13:13,79.35
CE 11550,2019/03/19,13:14,80.1
CE 11550,2019/03/19,13:15,80.1
CE 11550,2019/03/19,13:16,80.95
CE 11550,2019/03/19,13:17,81.0
CE 11550,2019/03/19,13:18,81.05
CE 11550,2019/03/19,13:19,80.5
CE 11550,2019/03/19,13:20,80.15
CE 11550,2019/03/19,13:21,80.35
CE 11550,2019/03/19,13:22,80.65
CE 11550,2019/03/19,13:23,81.2
CE 11550,2019/03/19,13:24,80.95
CE 11550,2019/03/19,13:25,81.55
CE 11550,2019/03/19,13:26,81.4
CE 11550,2019/03/19,13:27,80.4
CE 11550,2019/03/19,13:28,80.7
CE 11550,2019/03/19,13:29,81.85
CE 11550,2019/03/19,13:30,83.9
CE 11550,2019/03/19,13:31,85.0
CE 11550,2019/03/19,13:32,85.7
CE 11550,2019/03/19,13:33,85.15
CE 11550,2019/03/19,13:34,84.5
CE 11550,2019/03/19,13:35,83.85
CE 11550,2019/03/19,13:36,82.65
CE 11550,2019/03/19,13:37,82.5
CE 11550,2019/03/19,13:38,82.75
CE 11550,2019/03/19,13:39,84.95
CE 11550,2019/03/19,13:40,83.0
CE 11550,2019/03/19,13:41,83.2
CE 11550,2019/03/19,13:42,84.7
CE 11550,2019/03/19,13:43,84.1
CE 11550,2019/03/19,13:44,85.0
CE 11550,2019/03/19,13:45,85.45
CE 11550,2019/03/19,13:46,85.25
CE 11550,2019/03/19,13:47,88.65
CE 11550,2019/03/19,13:48,88.5
CE 11550,2019/03/19,13:49,88.3
CE 11550,2019/03/19,13:50,88.0
CE 11550,2019/03/19,13:51,87.25
CE 11550,2019/03/19,13:52,89.0
CE 11550,2019/03/19,13:53,87.55
CE 11550,2019/03/19,13:54,90.0
CE 11550,2019/03/19,13:55,91.2
CE 11550,2019/03/19,13:56,91.15
CE 11550,2019/03/19,13:57,91.5
CE 11550,2019/03/19,13:58,92.6
CE 11550,2019/03/19,13:59,94.65
CE 11550,2019/03/19,14:00,95.0
CE 11550,2019/03/19,14:01,96.0
CE 11550,2019/03/19,14:02,98.9
CE 11550,2019/03/19,14:03,99.0
CE 11550,2019/03/19,14:04,99.8
CE 11550,2019/03/19,14:05,99.05
CE 11550,2019/03/19,14:06,96.0
CE 11550,2019/03/19,14:07,96.0
CE 11550,2019/03/19,14:08,92.8
CE 11550,2019/03/19,14:09,93.0
CE 11550,2019/03/19,14:10,95.0
CE 11550,2019/03/19,14:11,96.7
CE 11550,2019/03/19,14:12,98.0
CE 11550,2019/03/19,14:13,99.9
CE 11550,2019/03/19,14:14,97.5
CE 11550,2019/03/19,14:15,97.25
CE 11550,2019/03/19,14:16,99.2
CE 11550,2019/03/19,14:17,98.05
CE 11550,2019/03/19,14:18,96.1
CE 11550,2019/03/19,14:19,94.1
CE 11550,2019/03/19,14:20,94.05
CE 11550,2019/03/19,14:21,95.55
CE 11550,2019/03/19,14:22,98.0
CE 11550,2019/03/19,14:23,95.0
CE 11550,2019/03/19,14:24,98.25
CE 11550,2019/03/19,14:25,97.75
CE 11550,2019/03/19,14:26,97.8
CE 11550,2019/03/19,14:27,97.0
CE 11550,2019/03/19,14:28,93.75
CE 11550,2019/03/19,14:29,93.0
CE 11550,2019/03/19,14:30,95.95
CE 11550,2019/03/19,14:31,97.25
CE 11550,2019/03/19,14:32,95.6
CE 11550,2019/03/19,14:33,97.25
CE 11550,2019/03/19,14:34,97.55
CE 11550,2019/03/19,14:35,98.0
CE 11550,2019/03/19,14:36,97.0
CE 11550,2019/03/19,14:37,97.65
CE 11550,2019/03/19,14:38,99.0
CE 11550,2019/03/19,14:39,99.35
CE 11550,2019/03/19,14:40,101.0
CE 11550,2019/03/19,14:41,100.3
CE 11550,2019/03/19,14:42,100.2
CE 11550,2019/03/19,14:43,100.35
CE 11550,2019/03/19,14:44,98.5
CE 11550,2019/03/19,14:45,91.1
CE 11550,2019/03/19,14:46,88.1
CE 11550,2019/03/19,14:47,88.6
CE 11550,2019/03/19,14:48,83.65
CE 11550,2019/03/19,14:49,86.2
CE 11550,2019/03/19,14:50,86.05
CE 11550,2019/03/19,14:51,87.0
CE 11550,2019/03/19,14:52,91.55
CE 11550,2019/03/19,14:53,89.85
CE 11550,2019/03/19,14:54,90.45
CE 11550,2019/03/19,14:55,90.35
CE 11550,2019/03/19,14:56,90.1
CE 11550,2019/03/19,14:57,89.8
CE 11550,2019/03/19,14:58,90.85
CE 11550,2019/03/19,14:59,90.5
CE 11550,2019/03/19,15:00,89.9
CE 11550,2019/03/19,15:01,93.5
CE 11550,2019/03/19,15:02,95.4
CE 11550,2019/03/19,15:03,94.0
CE 11550,2019/03/19,15:04,96.4
CE 11550,2019/03/19,15:05,94.65
CE 11550,2019/03/19,15:06,95.7
CE 11550,2019/03/19,15:07,98.3
CE 11550,2019/03/19,15:08,100.0
CE 11550,2019/03/19,15:09,101.5
CE 11550,2019/03/19,15:10,104.5
CE 11550,2019/03/19,15:11,101.8
CE 11550,2019/03/19,15:12,103.0
CE 11550,2019/03/19,15:13,103.25
CE 11550,2019/03/19,15:14,105.0
CE 11550,2019/03/19,15:15,102.7
CE 11550,2019/03/19,15:16,104.65
CE 11550,2019/03/19,15:17,105.0
CE 11550,2019/03/19,15:18,105.05
CE 11550,2019/03/19,15:19,104.5
CE 11550,2019/03/19,15:20,103.65
CE 11550,2019/03/19,15:21,103.35
CE 11550,2019/03/19,15:22,103.0
CE 11550,2019/03/19,15:23,102.25
CE 11550,2019/03/19,15:24,102.75
CE 11550,2019/03/19,15:25,103.7
CE 11550,2019/03/19,15:26,102.8
CE 11550,2019/03/19,15:27,103.15
CE 11550,2019/03/19,15:28,103.9
CE 11550,2019/03/19,15:29,105.0
CE 11550,2019/03/19,15:30,105.0
CE 11550,2019/03/20,09:15,110.0
CE 11550,2019/03/20,09:16,88.9
CE 11550,2019/03/20,09:17,91.5
CE 11550,2019/03/20,09:18,94.25
CE 11550,2019/03/20,09:19,95.0
CE 11550,2019/03/20,09:20,91.55
CE 11550,2019/03/20,09:21,88.05
CE 11550,2019/03/20,09:22,89.3
CE 11550,2019/03/20,09:23,88.8
CE 11550,2019/03/20,09:24,90.6
CE 11550,2019/03/20,09:25,88.7
CE 11550,2019/03/20,09:26,87.7
CE 11550,2019/03/20,09:27,87.2
CE 11550,2019/03/20,09:28,87.55
CE 11550,2019/03/20,09:29,87.95
CE 11550,2019/03/20,09:30,86.55
CE 11550,2019/03/20,09:31,85.25
CE 11550,2019/03/20,09:32,85.05
CE 11550,2019/03/20,09:33,84.1
CE 11550,2019/03/20,09:34,84.0
CE 11550,2019/03/20,09:35,83.7
CE 11550,2019/03/20,09:36,83.0
CE 11550,2019/03/20,09:37,85.3
CE 11550,2019/03/20,09:38,84.95
CE 11550,2019/03/20,09:39,85.3
CE 11550,2019/03/20,09:40,87.05
CE 11550,2019/03/20,09:41,87.95
CE 11550,2019/03/20,09:42,87.8
CE 11550,2019/03/20,09:43,88.35
CE 11550,2019/03/20,09:44,90.3
CE 11550,2019/03/20,09:45,89.75
CE 11550,2019/03/20,09:46,91.85
CE 11550,2019/03/20,09:47,91.0
CE 11550,2019/03/20,09:48,91.7
CE 11550,2019/03/20,09:49,92.8
CE 11550,2019/03/20,09:50,93.0
CE 11550,2019/03/20,09:51,91.95
CE 11550,2019/03/20,09:52,92.8
CE 11550,2019/03/20,09:53,93.4
CE 11550,2019/03/20,09:54,94.25
CE 11550,2019/03/20,09:55,94.2
CE 11550,2019/03/20,09:56,95.15
CE 11550,2019/03/20,09:57,97.05
CE 11550,2019/03/20,09:58,95.6
CE 11550,2019/03/20,09:59,96.95
CE 11550,2019/03/20,10:00,96.3
CE 11550,2019/03/20,10:01,93.3
CE 11550,2019/03/20,10:02,92.1
CE 11550,2019/03/20,10:03,92.35
CE 11550,2019/03/20,10:04,91.35
CE 11550,2019/03/20,10:05,90.0
CE 11550,2019/03/20,10:06,90.65
CE 11550,2019/03/20,10:07,88.8
CE 11550,2019/03/20,10:08,89.3
CE 11550,2019/03/20,10:09,87.95
CE 11550,2019/03/20,10:10,86.6
CE 11550,2019/03/20,10:11,88.55
CE 11550,2019/03/20,10:12,89.0
CE 11550,2019/03/20,10:13,91.6
CE 11550,2019/03/20,10:14,90.0
CE 11550,2019/03/20,10:15,91.0
CE 11550,2019/03/20,10:16,91.5
CE 11550,2019/03/20,10:17,92.2
CE 11550,2019/03/20,10:18,92.15
CE 11550,2019/03/20,10:19,92.9
CE 11550,2019/03/20,10:20,92.8
CE 11550,2019/03/20,10:21,93.9
CE 11550,2019/03/20,10:22,93.2
CE 11550,2019/03/20,10:23,90.95
CE 11550,2019/03/20,10:24,91.0
CE 11550,2019/03/20,10:25,92.0
CE 11550,2019/03/20,10:26,88.8
CE 11550,2019/03/20,10:27,91.8
CE 11550,2019/03/20,10:28,91.8
CE 11550,2019/03/20,10:29,90.55
CE 11550,2019/03/20,10:30,91.35
CE 11550,2019/03/20,10:31,92.05
CE 11550,2019/03/20,10:32,92.85
CE 11550,2019/03/20,10:33,93.15
CE 11550,2019/03/20,10:34,94.05
CE 11550,2019/03/20,10:35,95.75
CE 11550,2019/03/20,10:36,94.1
CE 11550,2019/03/20,10:37,94.0
CE 11550,2019/03/20,10:38,93.8
CE 11550,2019/03/20,10:39,92.8
CE 11550,2019/03/20,10:40,91.0
CE 11550,2019/03/20,10:41,91.35
CE 11550,2019/03/20,10:42,91.85
CE 11550,2019/03/20,10:43,91.7
CE 11550,2019/03/20,10:44,92.0
CE 11550,2019/03/20,10:45,91.0
CE 11550,2019/03/20,10:46,91.3
CE 11550,2019/03/20,10:47,92.0
CE 11550,2019/03/20,10:48,91.6
CE 11550,2019/03/20,10:49,91.25
CE 11550,2019/03/20,10:50,90.65
CE 11550,2019/03/20,10:51,90.85
CE 11550,2019/03/20,10:52,91.5
CE 11550,2019/03/20,10:53,92.05
CE 11550,2019/03/20,10:54,91.65
CE 11550,2019/03/20,10:55,92.2
CE 11550,2019/03/20,10:56,92.0
CE 11550,2019/03/20,10:57,92.6
CE 11550,2019/03/20,10:58,92.65
CE 11550,2019/03/20,10:59,92.0
CE 11550,2019/03/20,11:00,91.4
CE 11550,2019/03/20,11:01,91.0
CE 11550,2019/03/20,11:02,91.1
CE 11550,2019/03/20,11:03,91.55
CE 11550,2019/03/20,11:04,90.45
CE 11550,2019/03/20,11:05,92.05
CE 11550,2019/03/20,11:06,92.0
CE 11550,2019/03/20,11:07,94.0
CE 11550,2019/03/20,11:08,93.4
CE 11550,2019/03/20,11:09,93.4
CE 11550,2019/03/20,11:10,93.9
CE 11550,2019/03/20,11:11,94.8
CE 11550,2019/03/20,11:12,94.9
CE 11550,2019/03/20,11:13,94.65
CE 11550,2019/03/20,11:14,95.0
CE 11550,2019/03/20,11:15,94.3
CE 11550,2019/03/20,11:16,93.6
CE 11550,2019/03/20,11:17,93.3
CE 11550,2019/03/20,11:18,93.0
CE 11550,2019/03/20,11:19,93.25
CE 11550,2019/03/20,11:20,93.0
CE 11550,2019/03/20,11:21,93.0
CE 11550,2019/03/20,11:22,91.6
CE 11550,2019/03/20,11:23,91.5
CE 11550,2019/03/20,11:24,91.85
CE 11550,2019/03/20,11:25,92.5
CE 11550,2019/03/20,11:26,91.35
CE 11550,2019/03/20,11:27,91.15
CE 11550,2019/03/20,11:28,91.5
CE 11550,2019/03/20,11:29,91.6
CE 11550,2019/03/20,11:30,91.45
CE 11550,2019/03/20,11:31,92.0
CE 11550,2019/03/20,11:32,91.35
CE 11550,2019/03/20,11:33,91.4
CE 11550,2019/03/20,11:34,91.7
CE 11550,2019/03/20,11:35,91.25
CE 11550,2019/03/20,11:36,91.5
CE 11550,2019/03/20,11:37,92.0
CE 11550,2019/03/20,11:38,92.75
CE 11550,2019/03/20,11:39,92.6
CE 11550,2019/03/20,11:40,93.0
CE 11550,2019/03/20,11:41,92.5
CE 11550,2019/03/20,11:42,92.0
CE 11550,2019/03/20,11:43,91.35
CE 11550,2019/03/20,11:44,91.45
CE 11550,2019/03/20,11:45,91.4
CE 11550,2019/03/20,11:46,91.85
CE 11550,2019/03/20,11:47,91.0
CE 11550,2019/03/20,11:48,90.7
CE 11550,2019/03/20,11:49,90.7
CE 11550,2019/03/20,11:50,91.25
CE 11550,2019/03/20,11:51,91.0
CE 11550,2019/03/20,11:52,91.4
CE 11550,2019/03/20,11:53,90.6
CE 11550,2019/03/20,11:54,90.6
CE 11550,2019/03/20,11:55,91.0
CE 11550,2019/03/20,11:56,91.15
CE 11550,2019/03/20,11:57,90.65
CE 11550,2019/03/20,11:58,90.15
CE 11550,2019/03/20,11:59,91.35
CE 11550,2019/03/20,12:00,90.6
CE 11550,2019/03/20,12:01,88.55
CE 11550,2019/03/20,12:02,88.1
CE 11550,2019/03/20,12:03,88.5
CE 11550,2019/03/20,12:04,88.85
CE 11550,2019/03/20,12:05,88.0
CE 11550,2019/03/20,12:06,86.25
CE 11550,2019/03/20,12:07,84.5
CE 11550,2019/03/20,12:08,84.8
CE 11550,2019/03/20,12:09,85.0
CE 11550,2019/03/20,12:10,84.2
CE 11550,2019/03/20,12:11,84.3
CE 11550,2019/03/20,12:12,86.25
CE 11550,2019/03/20,12:13,86.0
CE 11550,2019/03/20,12:14,84.7
CE 11550,2019/03/20,12:15,83.65
CE 11550,2019/03/20,12:16,81.4
CE 11550,2019/03/20,12:17,81.15
CE 11550,2019/03/20,12:18,82.15
CE 11550,2019/03/20,12:19,84.0
CE 11550,2019/03/20,12:20,84.8
CE 11550,2019/03/20,12:21,84.0
CE 11550,2019/03/20,12:22,82.45
CE 11550,2019/03/20,12:23,82.0
CE 11550,2019/03/20,12:24,79.05
CE 11550,2019/03/20,12:25,80.3
CE 11550,2019/03/20,12:26,82.4
CE 11550,2019/03/20,12:27,81.55
CE 11550,2019/03/20,12:28,79.7
CE 11550,2019/03/20,12:29,80.0
CE 11550,2019/03/20,12:30,81.4
CE 11550,2019/03/20,12:31,84.0
CE 11550,2019/03/20,12:32,83.85
CE 11550,2019/03/20,12:33,84.0
CE 11550,2019/03/20,12:34,83.0
CE 11550,2019/03/20,12:35,83.95
CE 11550,2019/03/20,12:36,83.0
CE 11550,2019/03/20,12:37,83.8
CE 11550,2019/03/20,12:38,84.65
CE 11550,2019/03/20,12:39,85.0
CE 11550,2019/03/20,12:40,85.0
CE 11550,2019/03/20,12:41,84.25
CE 11550,2019/03/20,12:42,83.05
CE 11550,2019/03/20,12:43,83.5
CE 11550,2019/03/20,12:44,82.4
CE 11550,2019/03/20,12:45,83.15
CE 11550,2019/03/20,12:46,83.6
CE 11550,2019/03/20,12:47,83.0
CE 11550,2019/03/20,12:48,83.85
CE 11550,2019/03/20,12:49,84.65
CE 11550,2019/03/20,12:50,86.4
CE 11550,2019/03/20,12:51,86.2
CE 11550,2019/03/20,12:52,87.3
CE 11550,2019/03/20,12:53,87.05
CE 11550,2019/03/20,12:54,87.0
CE 11550,2019/03/20,12:55,86.0
CE 11550,2019/03/20,12:56,85.0
CE 11550,2019/03/20,12:57,84.85
CE 11550,2019/03/20,12:58,85.85
CE 11550,2019/03/20,12:59,84.45
CE 11550,2019/03/20,13:00,86.0
CE 11550,2019/03/20,13:01,86.35
CE 11550,2019/03/20,13:02,86.5
CE 11550,2019/03/20,13:03,86.1
CE 11550,2019/03/20,13:04,84.7
CE 11550,2019/03/20,13:05,85.85
CE 11550,2019/03/20,13:06,86.5
CE 11550,2019/03/20,13:07,85.6
CE 11550,2019/03/20,13:08,85.5
CE 11550,2019/03/20,13:09,86.45
CE 11550,2019/03/20,13:10,87.0
CE 11550,2019/03/20,13:11,85.05
CE 11550,2019/03/20,13:12,85.2
CE 11550,2019/03/20,13:13,86.0
CE 11550,2019/03/20,13:14,85.5
CE 11550,2019/03/20,13:15,85.0
CE 11550,2019/03/20,13:16,84.15
CE 11550,2019/03/20,13:17,83.4
CE 11550,2019/03/20,13:18,84.15
CE 11550,2019/03/20,13:19,83.15
CE 11550,2019/03/20,13:20,83.5
CE 11550,2019/03/20,13:21,85.35
CE 11550,2019/03/20,13:22,85.05
CE 11550,2019/03/20,13:23,86.5
CE 11550,2019/03/20,13:24,88.2
CE 11550,2019/03/20,13:25,86.55
CE 11550,2019/03/20,13:26,87.4
CE 11550,2019/03/20,13:27,87.8
CE 11550,2019/03/20,13:28,87.0
CE 11550,2019/03/20,13:29,86.0
CE 11550,2019/03/20,13:30,85.05
CE 11550,2019/03/20,13:31,86.15
CE 11550,2019/03/20,13:32,85.0
CE 11550,2019/03/20,13:33,84.8
CE 11550,2019/03/20,13:34,85.5
CE 11550,2019/03/20,13:35,84.75
CE 11550,2019/03/20,13:36,84.7
CE 11550,2019/03/20,13:37,83.5
CE 11550,2019/03/20,13:38,83.4
CE 11550,2019/03/20,13:39,84.0
CE 11550,2019/03/20,13:40,82.95
CE 11550,2019/03/20,13:41,81.95
CE 11550,2019/03/20,13:42,82.1
CE 11550,2019/03/20,13:43,83.25
CE 11550,2019/03/20,13:44,82.6
CE 11550,2019/03/20,13:45,83.3
CE 11550,2019/03/20,13:46,83.8
CE 11550,2019/03/20,13:47,85.55
CE 11550,2019/03/20,13:48,86.35
CE 11550,2019/03/20,13:49,85.0
CE 11550,2019/03/20,13:50,86.2
CE 11550,2019/03/20,13:51,86.2
CE 11550,2019/03/20,13:52,86.6
CE 11550,2019/03/20,13:53,86.0
CE 11550,2019/03/20,13:54,85.7
CE 11550,2019/03/20,13:55,86.6
CE 11550,2019/03/20,13:56,85.55
CE 11550,2019/03/20,13:57,86.5
CE 11550,2019/03/20,13:58,86.35
CE 11550,2019/03/20,13:59,89.25
CE 11550,2019/03/20,14:00,91.2
CE 11550,2019/03/20,14:01,92.5
CE 11550,2019/03/20,14:02,87.15
CE 11550,2019/03/20,14:03,86.55
CE 11550,2019/03/20,14:04,84.85
CE 11550,2019/03/20,14:05,86.05
CE 11550,2019/03/20,14:06,86.55
CE 11550,2019/03/20,14:07,86.8
CE 11550,2019/03/20,14:08,86.7
CE 11550,2019/03/20,14:09,87.3
CE 11550,2019/03/20,14:10,88.45
CE 11550,2019/03/20,14:11,89.15
CE 11550,2019/03/20,14:12,92.0
CE 11550,2019/03/20,14:13,91.6
CE 11550,2019/03/20,14:14,90.7
CE 11550,2019/03/20,14:15,89.5
CE 11550,2019/03/20,14:16,91.6
CE 11550,2019/03/20,14:17,90.9
CE 11550,2019/03/20,14:18,90.6
CE 11550,2019/03/20,14:19,89.0
CE 11550,2019/03/20,14:20,90.7
CE 11550,2019/03/20,14:21,90.0
CE 11550,2019/03/20,14:22,90.4
CE 11550,2019/03/20,14:23,90.5
CE 11550,2019/03/20,14:24,89.85
CE 11550,2019/03/20,14:25,90.1
CE 11550,2019/03/20,14:26,89.8
CE 11550,2019/03/20,14:27,88.05
CE 11550,2019/03/20,14:28,86.95
CE 11550,2019/03/20,14:29,86.15
CE 11550,2019/03/20,14:30,88.6
CE 11550,2019/03/20,14:31,89.0
CE 11550,2019/03/20,14:32,89.15
CE 11550,2019/03/20,14:33,88.2
CE 11550,2019/03/20,14:34,88.0
CE 11550,2019/03/20,14:35,87.0
CE 11550,2019/03/20,14:36,87.7
CE 11550,2019/03/20,14:37,85.5
CE 11550,2019/03/20,14:38,84.4
CE 11550,2019/03/20,14:39,84.1
CE 11550,2019/03/20,14:40,86.0
CE 11550,2019/03/20,14:41,85.9
CE 11550,2019/03/20,14:42,86.0
CE 11550,2019/03/20,14:43,84.65
CE 11550,2019/03/20,14:44,82.85
CE 11550,2019/03/20,14:45,84.6
CE 11550,2019/03/20,14:46,86.4
CE 11550,2019/03/20,14:47,86.35
CE 11550,2019/03/20,14:48,85.55
CE 11550,2019/03/20,14:49,85.35
CE 11550,2019/03/20,14:50,86.05
CE 11550,2019/03/20,14:51,85.85
CE 11550,2019/03/20,14:52,86.1
CE 11550,2019/03/20,14:53,85.1
CE 11550,2019/03/20,14:54,84.2
CE 11550,2019/03/20,14:55,83.35
CE 11550,2019/03/20,14:56,84.9
CE 11550,2019/03/20,14:57,83.85
CE 11550,2019/03/20,14:58,83.95
CE 11550,2019/03/20,14:59,84.55
CE 11550,2019/03/20,15:00,85.2
CE 11550,2019/03/20,15:01,85.8
CE 11550,2019/03/20,15:02,88.35
CE 11550,2019/03/20,15:03,87.4
CE 11550,2019/03/20,15:04,87.0
CE 11550,2019/03/20,15:05,86.5
CE 11550,2019/03/20,15:06,85.0
CE 11550,2019/03/20,15:07,82.8
CE 11550,2019/03/20,15:08,81.2
CE 11550,2019/03/20,15:09,81.5
CE 11550,2019/03/20,15:10,82.2
CE 11550,2019/03/20,15:11,82.6
CE 11550,2019/03/20,15:12,81.95
CE 11550,2019/03/20,15:13,81.0
CE 11550,2019/03/20,15:14,78.3
CE 11550,2019/03/20,15:15,80.35
CE 11550,2019/03/20,15:16,80.35
CE 11550,2019/03/20,15:17,79.6
CE 11550,2019/03/20,15:18,80.85
CE 11550,2019/03/20,15:19,80.0
CE 11550,2019/03/20,15:20,80.25
CE 11550,2019/03/20,15:21,80.05
CE 11550,2019/03/20,15:22,80.6
CE 11550,2019/03/20,15:23,79.9
CE 11550,2019/03/20,15:24,79.95
CE 11550,2019/03/20,15:25,80.0
CE 11550,2019/03/20,15:26,80.75
CE 11550,2019/03/20,15:27,81.6
CE 11550,2019/03/20,15:28,82.05
CE 11550,2019/03/20,15:29,82.9
CE 11550,2019/03/20,15:30,82.9
CE 11550,2019/03/22,09:15,82.1
CE 11550,2019/03/22,09:16,85.15
CE 11550,2019/03/22,09:17,92.0
CE 11550,2019/03/22,09:18,95.85
CE 11550,2019/03/22,09:19,93.0
CE 11550,2019/03/22,09:20,93.5
CE 11550,2019/03/22,09:21,92.0
CE 11550,2019/03/22,09:22,89.45
CE 11550,2019/03/22,09:23,89.6
CE 11550,2019/03/22,09:24,88.55
CE 11550,2019/03/22,09:25,88.0
CE 11550,2019/03/22,09:26,88.4
CE 11550,2019/03/22,09:27,89.95
CE 11550,2019/03/22,09:28,86.5
CE 11550,2019/03/22,09:29,85.3
CE 11550,2019/03/22,09:30,82.85
CE 11550,2019/03/22,09:31,84.2
CE 11550,2019/03/22,09:32,86.25
CE 11550,2019/03/22,09:33,85.7
CE 11550,2019/03/22,09:34,84.9
CE 11550,2019/03/22,09:35,84.45
CE 11550,2019/03/22,09:36,87.6
CE 11550,2019/03/22,09:37,87.35
CE 11550,2019/03/22,09:38,89.0
CE 11550,2019/03/22,09:39,90.8
CE 11550,2019/03/22,09:40,90.2
CE 11550,2019/03/22,09:41,88.8
CE 11550,2019/03/22,09:42,91.55
CE 11550,2019/03/22,09:43,93.0
CE 11550,2019/03/22,09:44,94.0
CE 11550,2019/03/22,09:45,94.8
CE 11550,2019/03/22,09:46,95.7
CE 11550,2019/03/22,09:47,93.85
CE 11550,2019/03/22,09:48,94.45
CE 11550,2019/03/22,09:49,92.2
CE 11550,2019/03/22,09:50,94.5
CE 11550,2019/03/22,09:51,95.75
CE 11550,2019/03/22,09:52,95.1
CE 11550,2019/03/22,09:53,95.5
CE 11550,2019/03/22,09:54,94.0
CE 11550,2019/03/22,09:55,94.2
